[10:10:37] [main/INFO]: ModLauncher running: args [--username, skanders, --version, neoforge-21.1.97, --gameDir, C:\Users\msand\curseforge\minecraft\Instances\Matt Neo, --assetsDir, C:\Users\msand\curseforge\minecraft\Install\assets, --assetIndex, 17, --uuid, 2a77a6196c31402394c3f662f497ca45, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, 6ff090-a410f1-3056ff-267389-cdc69b, --xuid, 2533274803161267, --userType, msa, --versionType, release, --width, 2560, --height, 1440, , , , , --fml.neoForgeVersion, 21.1.97, --fml.fmlVersion, 4.0.35, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[10:10:37] [main/INFO]: JVM identified as Eclipse Adoptium OpenJDK 64-Bit Server VM 21.0.5+11-LTS
[10:10:37] [main/INFO]: ModLauncher 11.0.4+main.d2e20e43 starting: java version 21.0.5 by Eclipse Adoptium; OS Windows 11 arch amd64 version 10.0
[10:10:38] [main/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[10:10:38] [main/INFO]: Trying GL version 4.6
[10:10:38] [main/INFO]: Requested GL version 4.6 got version 4.6
[10:10:38] [main/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/C:/Users/msand/curseforge/minecraft/Install/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%23107!/ Service=ModLauncher Env=CLIENT
[10:10:38] [pool-2-thread-1/INFO]: GL info: NVIDIA GeForce RTX 4070 SUPER/PCIe/SSE2 GL version 4.6.0 NVIDIA 566.36, NVIDIA Corporation
[01Feb2025 10:23:45.486] [Server thread/INFO] [immersiveengineering/]: Couldn't fully analyze 1 mysticalagriculture:prudentium_chestplate, missing knowledge for {1 mysticalagriculture:inferium_chestplate=1.0}
[01Feb2025 10:23:45.486] [Server thread/INFO] [immersiveengineering/]: Couldn't fully analyze 1 mysticalagriculture:prudentium_scythe, missing knowledge for {1 mysticalagriculture:inferium_scythe=1.0}
[01Feb2025 10:23:45.486] [Server thread/INFO] [immersiveengineering/]: Couldn't fully analyze 1 mysticalagriculture:imperium_boots, missing knowledge for {1 mysticalagriculture:tertium_boots=1.0}
[01Feb2025 10:23:45.486] [Server thread/INFO] [immersiveengineering/]: Couldn't fully analyze 1 mysticalagriculture:tertium_axe, missing knowledge for {1 mysticalagriculture:prudentium_axe=1.0}
[01Feb2025 10:23:45.486] [Server thread/INFO] [immersiveengineering/]: Couldn't fully analyze 1 mysticalagriculture:prudentium_sickle, missing knowledge for {1 mysticalagriculture:inferium_sickle=1.0}
[01Feb2025 10:23:45.486] [Server thread/INFO] [immersiveengineering/]: Finished recipe profiler for Arc Recycling, took 19 milliseconds
[01Feb2025 10:23:45.549] [Server thread/INFO] [net.minecraft.client.server.IntegratedServer/]: Changing view distance to 12, from 10
[01Feb2025 10:23:45.549] [Server thread/INFO] [net.minecraft.client.server.IntegratedServer/]: Changing simulation distance to 12, from 0
[01Feb2025 10:23:46.247] [Render thread/INFO] [Every Compat/]: Generated runtime SERVER_DATA for pack everycomp:generated_pack (Everycomp) in: 154 ms
[01Feb2025 10:23:46.292] [Render thread/INFO] [mezz.jei.neoforge.startup.StartEventObserver/]: JEI StartEventObserver received class net.neoforged.neoforge.event.TagsUpdatedEvent
[01Feb2025 10:23:46.504] [Server thread/INFO] [net.minecraft.server.players.PlayerList/]: skanders[local:E:82c7d6c0] logged in with entity id 5 at (791.4401545538498, 68.0, 17.140698033350795)
[01Feb2025 10:23:46.548] [Netty Server IO #1/INFO] [immersiveengineering/]: Recipes for potions: minecraft:oozing, ars_nouveau:recovery_potion_strong, minecraft:strength, ars_nouveau:shielding_potion_long, minecraft:strong_poison, ars_nouveau:blasting_potion_strong, minecraft:strong_harming, minecraft:long_swiftness, minecraft:long_fire_resistance, minecraft:strong_regeneration, minecraft:strong_strength, ars_nouveau:spell_damage_potion_long, minecraft:invisibility, minecraft:harming, minecraft:long_water_breathing, minecraft:leaping, minecraft:long_regeneration, ars_nouveau:freezing_potion_strong, minecraft:strong_slowness, ars_nouveau:freezing_potion, minecraft:long_strength, ars_nouveau:shielding_potion_strong, ars_nouveau:mana_regen_potion, minecraft:infested, minecraft:weakness, ars_nouveau:freezing_potion_long, minecraft:swiftness, minecraft:long_slow_falling, minecraft:awkward, ars_nouveau:spell_damage_potion_strong, ars_nouveau:blasting_potion, minecraft:regeneration, minecraft:wind_charged, minecraft:strong_turtle_master, ars_nouveau:recovery_potion, minecraft:strong_swiftness, minecraft:water, minecraft:long_slowness, minecraft:poison, ars_nouveau:spell_damage_potion, minecraft:slowness, irons_spellbooks:instant_mana_two, ars_nouveau:mana_regen_potion_strong, minecraft:fire_resistance, irons_spellbooks:instant_mana_three, minecraft:water_breathing, ars_nouveau:blasting_potion_long, minecraft:strong_leaping, ars_nouveau:recovery_potion_long, minecraft:slow_falling, irons_spellbooks:instant_mana_one, minecraft:long_turtle_master, minecraft:long_invisibility, minecraft:long_leaping, minecraft:strong_healing, minecraft:weaving, minecraft:long_poison, irons_spellbooks:instant_mana_four, minecraft:long_night_vision, minecraft:healing, ars_nouveau:shielding_potion, minecraft:night_vision, minecraft:turtle_master, ars_nouveau:mana_regen_potion_long, minecraft:long_weakness
[01Feb2025 10:23:46.608] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: skanders joined the game
[01Feb2025 10:23:46.736] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] ProbeJS is enabled! You should exclude .probe generated when you finished development, and disable the mod by: /probejs disable
[01Feb2025 10:23:46.746] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] To learn about how to use ProbeJS (or report issue), please go to the Wiki Page
[01Feb2025 10:23:46.780] [Server thread/INFO] [net.nicguzzo.wands.WandsMod/]: add_player wand
[01Feb2025 10:23:46.780] [Server thread/INFO] [net.nicguzzo.wands.WandsMod/]: player_data {}
[01Feb2025 10:23:46.787] [Render thread/INFO] [Iron Jetpacks/]: Loaded 14 jetpacks from the server
[01Feb2025 10:23:46.799] [Render thread/INFO] [placebo/]: Starting sync for brewing_mixes
[01Feb2025 10:23:46.800] [Render thread/INFO] [placebo/]: Registered 0 brewing_mixes.
[01Feb2025 10:23:46.800] [Render thread/INFO] [placebo/]: Completed sync for brewing_mixes
[01Feb2025 10:23:46.832] [Server thread/INFO] [actuallyadditions/]: Sending Player Data to player literal{skanders} with UUID 2a77a619-6c31-4023-94c3-f662f497ca45.
[01Feb2025 10:23:47.009] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: ars_nouveau:imbuement/ars_nouveau:imbuement_air_essence
[01Feb2025 10:23:47.009] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: ars_nouveau:imbuement/ars_nouveau:imbuement_fire_essence
[01Feb2025 10:23:47.009] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: ars_nouveau:imbuement/ars_nouveau:imbuement_conjuration_essence
[01Feb2025 10:23:47.009] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: ars_nouveau:imbuement/ars_nouveau:imbuement_pierce_arrow
[01Feb2025 10:23:47.009] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: ars_nouveau:imbuement/ars_nouveau:imbuement_amplify_arrow
[01Feb2025 10:23:47.009] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: ars_nouveau:imbuement/ars_nouveau:imbuement_split_arrow
[01Feb2025 10:23:47.009] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: ars_nouveau:imbuement/ars_nouveau:imbuement_abjuration_essence
[01Feb2025 10:23:47.009] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: ars_nouveau:imbuement/ars_nouveau:imbuement_water_essence
[01Feb2025 10:23:47.009] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: ars_nouveau:imbuement/ars_nouveau:imbuement_manipulation_essence
[01Feb2025 10:23:47.009] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: ars_nouveau:imbuement/ars_nouveau:imbuement_lapis
[01Feb2025 10:23:47.009] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: ars_nouveau:imbuement/ars_nouveau:imbuement_amethyst
[01Feb2025 10:23:47.009] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: ars_nouveau:imbuement/ars_nouveau:imbuement_amethyst_block
[01Feb2025 10:23:47.009] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: ars_nouveau:imbuement/ars_nouveau:imbuement_earth_essence
[01Feb2025 10:23:47.027] [Render thread/INFO] [mezz.jei.neoforge.startup.StartEventObserver/]: JEI StartEventObserver received class net.neoforged.neoforge.client.event.RecipesUpdatedEvent
[01Feb2025 10:23:47.027] [Render thread/INFO] [mezz.jei.neoforge.startup.StartEventObserver/]: JEI StartEventObserver transitioning state from LISTENING to JEI_STARTED
[01Feb2025 10:23:47.029] [Render thread/INFO] [mezz.jei.core.util.LoggedTimer/]: Starting JEI...
[01Feb2025 10:23:47.044] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering item subtypes...
[01Feb2025 10:23:47.056] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering item subtypes: jei:minecraft took 11.14 milliseconds
[01Feb2025 10:23:47.095] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering item subtypes: mekanism:jei_plugin took 26.08 milliseconds
[01Feb2025 10:23:47.100] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering item subtypes took 56.06 ms
[01Feb2025 10:23:47.101] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering fluid subtypes...
[01Feb2025 10:23:47.105] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering fluid subtypes took 3.582 ms
[01Feb2025 10:23:47.110] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering ingredients...
[01Feb2025 10:23:47.322] [Render thread/WARN] [mezz.jei.library.plugins.vanilla.ingredients.ItemStackListFactory/]: Item Group has no display items and no search tab display items. Items from this group will be missing from the JEI ingredient list. Operator Utilities
[01Feb2025 10:23:47.671] [Render thread/WARN] [mezz.jei.library.plugins.vanilla.ingredients.ItemStackListFactory/]: Item Group has no display items and no search tab display items. Items from this group will be missing from the JEI ingredient list. K.KubeJS
[01Feb2025 10:23:47.894] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering ingredients: jei:minecraft took 783.6 milliseconds
[01Feb2025 10:23:47.901] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering ingredients took 791.5 ms
[01Feb2025 10:23:47.903] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering extra ingredients...
[01Feb2025 10:23:47.905] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering extra ingredients took 2.424 ms
[01Feb2025 10:23:47.908] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering search ingredient aliases...
[01Feb2025 10:23:47.947] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering search ingredient aliases: mekanism:jei_plugin took 39.66 milliseconds
[01Feb2025 10:23:47.965] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering search ingredient aliases took 56.95 ms
[01Feb2025 10:23:48.028] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering Mod Info...
[01Feb2025 10:23:48.029] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering Mod Info took 672.2 μs
[01Feb2025 10:23:48.084] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering categories...
[01Feb2025 10:23:48.142] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering categories: jei:minecraft took 57.87 milliseconds
[01Feb2025 10:23:48.167] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering categories: powah:main took 18.94 milliseconds
[01Feb2025 10:23:48.185] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering categories: ironfurnaces:plugin_ironfurnaces took 14.58 milliseconds
[01Feb2025 10:23:48.198] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering categories: actuallyadditions:jei_plugin took 13.13 milliseconds
[01Feb2025 10:23:48.226] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering categories: enderio:machines took 24.55 milliseconds
[01Feb2025 10:23:48.335] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering categories: mekanism:jei_plugin took 108.8 milliseconds
[01Feb2025 10:23:48.357] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering categories: ars_nouveau:main took 18.99 milliseconds
[01Feb2025 10:23:48.374] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering categories: mysticalagriculture:jei_plugin took 14.63 milliseconds
[01Feb2025 10:23:48.408] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering categories: immersiveengineering:main took 23.87 milliseconds
[01Feb2025 10:23:48.435] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering categories: irons_spellbooks:jei_plugin took 11.80 milliseconds
[01Feb2025 10:23:48.436] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering categories took 352.7 ms
[01Feb2025 10:23:48.439] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering vanilla category extensions...
[01Feb2025 10:23:48.461] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering vanilla category extensions: framedblocks:jei_plugin took 14.13 milliseconds
[01Feb2025 10:23:48.463] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering vanilla category extensions took 23.60 ms
[01Feb2025 10:23:48.465] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering recipe catalysts...
[01Feb2025 10:23:48.471] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering recipe catalysts took 5.162 ms
[01Feb2025 10:23:48.471] [Render thread/INFO] [mezz.jei.core.util.LoggedTimer/]: Building recipe registry...
[01Feb2025 10:23:48.497] [Render thread/INFO] [mezz.jei.core.util.LoggedTimer/]: Building recipe registry took 26.36 ms
[01Feb2025 10:23:48.501] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering advanced plugins...
[01Feb2025 10:23:48.506] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added typed recipe manager plugin: class xfacthd.framedblocks.common.compat.jei.camo.CamoRecipeManagerPlugin
[01Feb2025 10:23:48.527] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe manager plugin: class dev.ftb.mods.ftbxmodcompat.ftbquests.jei.QuestRecipeManagerPlugin
[01Feb2025 10:23:48.534] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe manager plugin: class dev.ftb.mods.ftbxmodcompat.ftbquests.jei.LootCrateRecipeManagerPlugin
[01Feb2025 10:23:48.534] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering advanced plugins: ftbxmodcompat:ftbquests_jei took 27.93 milliseconds
[01Feb2025 10:23:48.534] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering advanced plugins took 33.62 ms
[01Feb2025 10:23:48.537] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering recipes...
[01Feb2025 10:23:48.801] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering recipes: jei:minecraft took 263.3 milliseconds
[01Feb2025 10:23:48.805] [Render thread/INFO] [mezz.jei.library.ingredients.IngredientManager/]: Ingredients are being removed at runtime: 144 net.minecraft.world.item.ItemStack
[01Feb2025 10:23:48.809] [Render thread/INFO] [mezz.jei.library.ingredients.IngredientManager/]: Ingredients are being removed at runtime: 672 net.minecraft.world.item.ItemStack
[01Feb2025 10:23:48.882] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering recipes: framedblocks:jei_plugin took 40.28 milliseconds
[01Feb2025 10:23:48.916] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering recipes: enderio:machines took 32.85 milliseconds
[01Feb2025 10:23:49.027] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering recipes: sophisticatedstorage:default took 111.6 milliseconds
[01Feb2025 10:23:49.081] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering recipes: mekanism:jei_plugin took 53.23 milliseconds
[01Feb2025 10:23:49.108] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering recipes: mysticalagriculture:jei_plugin took 13.24 milliseconds
[01Feb2025 10:23:49.108] [Render thread/INFO] [immersiveengineering/]: Adding recipes to JEI!!
[01Feb2025 10:23:49.142] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering recipes: immersiveengineering:main took 33.73 milliseconds
[01Feb2025 10:23:49.354] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering recipes: easy_villagers:easy_villagers took 207.7 milliseconds
[01Feb2025 10:23:49.596] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering recipes: irons_spellbooks:jei_plugin took 239.1 milliseconds
[01Feb2025 10:23:49.596] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering recipes took 1.060 s
[01Feb2025 10:23:49.611] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering recipes transfer handlers...
[01Feb2025 10:23:49.632] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering recipes transfer handlers took 21.36 ms
[01Feb2025 10:23:49.633] [Render thread/INFO] [mezz.jei.core.util.LoggedTimer/]: Building runtime...
[01Feb2025 10:23:49.638] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering gui handlers...
[01Feb2025 10:23:49.686] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering gui handlers took 47.85 ms
[01Feb2025 10:23:49.695] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering Runtime...
[01Feb2025 10:23:49.697] [Render thread/INFO] [mezz.jei.gui.startup.JeiGuiStarter/]: Starting JEI GUI
[01Feb2025 10:23:49.699] [Render thread/INFO] [mezz.jei.core.util.LoggedTimer/]: Building ingredient list...
[01Feb2025 10:23:49.758] [Render thread/INFO] [mezz.jei.core.util.LoggedTimer/]: Building ingredient list took 59.62 ms
[01Feb2025 10:23:49.758] [Render thread/INFO] [mezz.jei.core.util.LoggedTimer/]: Building ingredient filter...
[01Feb2025 10:23:49.828] [Render thread/INFO] [mezz.jei.gui.ingredients.IngredientFilter/]: Adding 10891 ingredients
[01Feb2025 10:23:50.427] [Render thread/INFO] [mezz.jei.gui.ingredients.IngredientFilter/]: Added 10891 ingredients
[01Feb2025 10:23:50.428] [Render thread/INFO] [mezz.jei.core.util.LoggedTimer/]: Building ingredient filter took 669.2 ms
[01Feb2025 10:23:50.602] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering Runtime: jei:neoforge_gui took 906.6 milliseconds
[01Feb2025 10:23:50.603] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering Runtime took 907.3 ms
[01Feb2025 10:23:50.604] [Render thread/INFO] [mezz.jei.core.util.LoggedTimer/]: Building runtime took 970.1 ms
[01Feb2025 10:23:50.605] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Sending Runtime...
[01Feb2025 10:23:50.616] [Render thread/INFO] [mezz.jei.library.ingredients.IngredientManager/]: Ingredients are being removed at runtime: 7 net.minecraft.world.item.ItemStack
[01Feb2025 10:23:50.623] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Sending Runtime: kubejs:jei took 14.23 milliseconds
[01Feb2025 10:23:50.623] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Sending Runtime took 18.34 ms
[01Feb2025 10:23:50.623] [Render thread/INFO] [mezz.jei.core.util.LoggedTimer/]: Starting JEI took 3.594 s
[01Feb2025 10:23:50.662] [Render thread/INFO] [dev.ftb.mods.ftbultimine.FTBUltimine/]: received server config settings
[01Feb2025 10:23:50.679] [Render thread/INFO] [FTB Chunks/]: Loading FTB Chunks client data from world a8761a85-850a-43b3-91a7-a5b8f6c31a49
[01Feb2025 10:23:50.704] [Render thread/INFO] [FTB Quests/]: Read 3054 bytes, 81 objects
[01Feb2025 10:23:50.712] [Render thread/INFO] [FTB Quests/]: received translation table en_us (with 22 entries) from server
[01Feb2025 10:23:50.712] [Render thread/INFO] [net.nicguzzo.wands.client.WandsModClient/]: got ConfPacket
[01Feb2025 10:23:50.712] [Render thread/INFO] [net.nicguzzo.wands.client.WandsModClient/]: got config
[01Feb2025 10:23:50.712] [Render thread/INFO] [net.nicguzzo.wands.client.WandsModClient/]: got PlayerDataPacket
[01Feb2025 10:23:50.712] [Render thread/INFO] [Right Click Harvest/]: Server has said hello! Hi Server :)
[01Feb2025 10:23:50.720] [Render thread/INFO] [snownee.jade.Jade/]: Received config from the server: 
[01Feb2025 10:23:50.733] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] [Warning] Ender IO is in alpha - expect bugs and take backups often!
[01Feb2025 10:23:51.603] [Render thread/INFO] [ars_nouveau/]: Documentation loaded in 852ms
[01Feb2025 10:23:51.607] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] ! KubeJS errors found [1]!
[01Feb2025 10:23:51.608] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] [Mekanism] Warning: Mekanism is currently in alpha, and is not recommended for widespread use in modpacks. There are likely to be game breaking bugs, and various other issues that you can read more about here.
[01Feb2025 10:23:51.614] [Render thread/INFO] [net.minecraft.advancements.AdvancementTree/]: Loaded 842 advancements
[01Feb2025 10:23:51.620] [Render thread/INFO] [patchouli/]: BookContentResourceListenerLoader: Files found in 120.0 μs
[01Feb2025 10:23:51.622] [Render thread/INFO] [patchouli/]: BookContentResourceListenerLoader: Files found in 75.10 μs
[01Feb2025 10:23:51.631] [Render thread/INFO] [patchouli/]: BookContentResourceListenerLoader: Files found in 65.00 μs
[01Feb2025 10:23:51.632] [Render thread/INFO] [patchouli/]: BookContentResourceListenerLoader: Files found in 11.00 μs
[01Feb2025 10:23:51.632] [Render thread/INFO] [patchouli/]: BookContentResourceListenerLoader: Files found in 7.000 μs
[01Feb2025 10:23:51.635] [Render thread/INFO] [patchouli/]: BookContentResourceListenerLoader: Files found in 8.100 μs
[01Feb2025 10:23:51.635] [Render thread/INFO] [patchouli/]: BookContentResourceListenerLoader: Files found in 29.50 μs
[01Feb2025 10:23:51.635] [Render thread/INFO] [patchouli/]: BookContentResourceListenerLoader: Files found in 25.20 μs
[01Feb2025 10:23:51.639] [Render thread/INFO] [patchouli/]: BookContentResourceListenerLoader: Files found in 28.90 μs
[01Feb2025 10:23:51.651] [Render thread/INFO] [patchouli/]: BookContentResourceListenerLoader: Files found in 255.0 μs
[01Feb2025 10:23:51.651] [Render thread/INFO] [patchouli/]: BookContentResourceListenerLoader: Files found in 267.5 μs
[01Feb2025 10:23:51.661] [Render thread/INFO] [patchouli/]: BookContentResourceListenerLoader: Files found in 236.0 μs
[01Feb2025 10:23:52.787] [Server thread/INFO] [net.minecraft.client.server.IntegratedServer/]: Saving and pausing game...
[01Feb2025 10:23:52.861] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Test 3]'/minecraft:overworld
[01Feb2025 10:23:52.912] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Test 3]'/the_afterdark:afterdark
[01Feb2025 10:23:52.919] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Test 3]'/pharaohs_legacy__demension:saharah
[01Feb2025 10:23:52.924] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Test 3]'/minecraft:the_end
[01Feb2025 10:23:52.931] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Test 3]'/everlands:orangust
[01Feb2025 10:23:52.938] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Test 3]'/everlands:argost
[01Feb2025 10:23:52.944] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Test 3]'/minecraft:the_nether
[01Feb2025 10:23:52.950] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Test 3]'/ae2:spatial_storage
[01Feb2025 10:23:58.320] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] JourneyMap: Press [J]
[01Feb2025 10:24:04.080] [Render thread/INFO] [immersiveengineering-manual/]: Manual reload took 34 ms
[01Feb2025 10:25:01.488] [FTBLibrary-ItemSearch/INFO] [FTB Library/]: Done updating item list in 4922μs!
[01Feb2025 10:25:11.283] [FTBLibrary-ItemSearch/INFO] [FTB Library/]: Done updating item list in 13908μs!
[01Feb2025 10:25:11.716] [FTBLibrary-ItemSearch/INFO] [FTB Library/]: Done updating item list in 3181μs!
[01Feb2025 10:25:14.378] [FTBLibrary-ItemSearch/INFO] [FTB Library/]: Done updating item list in 10927μs!
[01Feb2025 10:25:15.178] [FTBLibrary-ItemSearch/INFO] [FTB Library/]: Done updating item list in 9979μs!
[01Feb2025 10:25:24.488] [Server thread/INFO] [net.minecraft.client.server.IntegratedServer/]: Saving and pausing game...
[01Feb2025 10:25:24.504] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Test 3]'/minecraft:overworld
[01Feb2025 10:25:24.529] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Test 3]'/the_afterdark:afterdark
[01Feb2025 10:25:24.537] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Test 3]'/pharaohs_legacy__demension:saharah
[01Feb2025 10:25:24.543] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Test 3]'/minecraft:the_end
[01Feb2025 10:25:24.549] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Test 3]'/everlands:orangust
[01Feb2025 10:25:24.556] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Test 3]'/everlands:argost
[01Feb2025 10:25:24.563] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Test 3]'/minecraft:the_nether
[01Feb2025 10:25:24.570] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Test 3]'/ae2:spatial_storage
[01Feb2025 10:25:30.487] [FTBLibrary-ItemSearch/INFO] [FTB Library/]: Done updating item list in 2791μs!
[01Feb2025 10:25:33.005] [FTBLibrary-ItemSearch/INFO] [FTB Library/]: Done updating item list in 10172μs!
[01Feb2025 10:25:34.155] [FTBLibrary-ItemSearch/INFO] [FTB Library/]: Done updating item list in 10182μs!
